real,imag
0.0006213818419544508,-0.0012604313275866468
0.0005355727744550131,-0.001225158392124347
0.0004356346648445006,-0.0013291612342185778
0.0003763890969823964,-0.001362110730219117
0.00037112506203565215,-0.0014019371469008095
0.0004120420734781945,-0.0012479578714595376
0.000507603565013414,-0.0014009494145218412
0.00044523751335403996,-0.0014255682544166556
0.0005578191268476735,-0.0015471928135556185
0.000522195272532474,-0.0017403924339590385
0.0005622362571445768,-0.001763426837342389
0.0006271355215372881,-0.0015894892192542375
0.0006821938963983518,-0.0015284902016408147
0.0006197466221082923,-0.0013209804860467905
0.0006635011546354504,-0.0011526865134288144
0.0005542401482220153,-0.0011945325789372797
0.00046368997930716844,-0.001215966607376626
0.0003954674579269941,-0.001281258126742651
0.00033321371858030746,-0.0013790157814288443
0.00017795825834883953,-0.0013711455891690957
0.0001657423813923242,-0.0014559612118735638
5.4226761418581206e-5,-0.0014986166347296336
0.00010931943238887574,-0.0016392222291841813
0.000253939980717002,-0.0015811018740686574
0.0004024743712006504,-0.0017056603442822873
0.00037386631834972434,-0.0013779930210582683
0.00043957652804349706,-0.00139805247292272
-9.062548552048104e-6,-0.0011127154738089
0.0001770954504041376,-0.0006124089335201541
-2.6715907412663656e-5,-0.0006191411784706206
0.0002584721603864554,-0.0004781123345618308
0.0005678713804361111,-0.0004370326535399623
0.0007351696714299302,-0.0008945126471644194
-0.00011931096105276637,-0.0011371664948585057
0.0001618990471954933,-0.001433153530992741
-0.0011846711388172556,-0.0022034198885308868
-0.002483090057740723,-0.0002993475591236675
-0.0003702551583235432,-0.0015009534903127402
-0.00034750850609292376,-0.0014741075445902948
-0.0003095562424645819,-0.0014924850931990405
-0.00028707473221365544,-0.0015426454657448032
-0.000274392835738023,-0.001582095780963435
-0.0002628496828640869,-0.0015568974844872953
-0.00028645045952234666,-0.0014187472100897123
-0.00032978423041407504,-0.0012570703354593885
-0.00031820939816364427,-0.0011271850413820093
-0.00029649773935668195,-0.0010267866947188513
-0.00029470392396746835,-0.0008952704269691228
-0.00027590114096116895,-0.0008513415936573128
-0.00024619715695602926,-0.0008020244687162031
-0.0001399238397396672,-0.0007510333876581172
-8.100762867470819e-5,-0.0007241445657756607
2.5942133198754723e-5,-0.0007168712536119962
0.00014206177358218683,-0.0006794951338230198
0.00019728601692840637,-0.0007028301756673674
0.0002621002283464371,-0.0006905141582362171
0.00036781752888003936,-0.0007134009901629089
0.0004155530586064847,-0.0007438767029853263
0.00042597425278715045,-0.0007193877409804253
0.00040483417476995466,-0.0006769979325082519
0.00038852437294638976,-0.000658767765368839
0.00031165594932923836,-0.0006034969706341509
0.000314201545150643,-0.0005216114974360602
0.00028683921782550166,-0.00048344981817738267
0.00034237511197363876,-0.0004526973085979471
0.00034147772161770295,-0.0005155348992623826
0.00037743827828600515,-0.0005649053713070172
0.00044548921674985605,-0.0005538608599892925
0.0005084459133157546,-0.0005409249218503073
0.0005488084427634304,-0.0005007745057917534
0.0006678029542122124,-0.00044789091531536213
0.0007756483138303949,-0.0004155381514472244
0.0009117088026053604,-0.0004289698012940624
0.0009791764882282818,-0.00044293164850369284
0.0010115194638182518,-0.0005122889840889388
0.0010353302509981271,-0.0005594111358960322
0.001089451539200387,-0.0006369679675741482
0.0011506177420950356,-0.0006770936448758159
0.0012004643950114635,-0.0008092826658864261
0.0011943565341437244,-0.000777192719212975
0.0012743968661368854,-0.0008613800632668318
0.001253579673804303,-0.0009368259089273985
0.0013494246285914275,-0.000985172733382908
0.0013847793509262519,-0.0010042994219040572
0.0013824074431483691,-0.001035215037175386
0.0014423194062539012,-0.0010884447694162994
0.0014655162309236917,-0.0012695327335255431
0.0014464754819156558,-0.001228986843894381
0.0014207213139017067,-0.0012793229317851072
0.0013447895503073339,-0.001318062421328058
0.0013816334289623287,-0.0013874141643150577
0.0013574401205763541,-0.0014898939520976856
0.001334449031206416,-0.0015934138348216262
0.0013649809831623324,-0.001531406752634544
0.0013373538921576784,-0.001573208284499978
0.0012114387126478687,-0.001422368135659101
0.0012002054136978813,-0.0014053797677149068
0.0011278673950022796,-0.0013135917473756772
0.0011086931662707608,-0.0013147182382780374
0.0011057908820733876,-0.0012608093362847378
0.0012342691960903684,-0.0013610372059566847
0.0012321409988613763,-0.0013689877626537257
0.0014174034017873705,-0.0014658493605209683
0.0013815329909041903,-0.0015204767743971438
0.0013408812538877287,-0.001445883408540008
0.0011791910087578603,-0.0013593839555016952
0.0011913683800009616,-0.001230107526414348
0.0012554301711762222,-0.0011485440609994395
0.001376194482891968,-0.0011236425267269995
0.0013105262531717704,-0.0012233715551944265
0.0011700401745416487,-0.0012958705851322892
0.0008596137691780136,-0.0012703707400350114
0.0005778618249828141,-0.001217512456929928
0.00028678646479248616,-0.0011537094365417862
0.0003446174792318765,-0.0012383818736804986
0.0005412888184989744,-0.0012430801776118373
0.0007127924994265707,-0.001595690735013245
0.0008751003040207128,-0.0018714817929448273
0.0008517568667877881,-0.0021322488559112488
0.0007716488954020466,-0.0018535199890786953
0.0009667272298121667,-0.0016502415821050963
0.0009875176244288418,-0.0013108475054906421
0.0016390396963248417,-0.0009097162270097619
0.002025086374826543,-0.0009110390397692283
0.0021109484415987364,-0.0006589283034773146
0.002286543430054658,-0.0004283259894458574
0.001807341092377154,-0.0017192581341557735
0.00019116576500376983,-0.0005252286201683019
0.00022698864547437161,-0.0004337180507247492
0.00029580895157141536,-0.00034093757383040884
0.00031391367403114516,-0.00025429807369504136
0.0003556074533312456,-0.00018753449344798624
0.0003436738628262609,-0.00016549712273995567
0.0004195485130730525,-0.00015951277953097411
0.0004833827613665213,-0.00014919640036618155
0.000535089211351897,-0.00019597995432209795
0.0004977453709318724,-0.000233611584081662
0.0005507524427367279,-0.00018370244573905647
0.0005742731235941099,-0.00016460818595924218
0.0005796992483356923,-0.0001380735007874566
0.0006515803673305557,-0.00014700808326892223
0.0007097870958853204,-0.00017158586633201422
0.000775566193140103,-0.0001604832889477204
0.0009163200632609067,-0.000128987146694196
0.0009614703195551406,-5.8483471114244725e-5
0.001023582136018058,2.4999322722383968e-5
0.001093064053171407,0.0001253907227086497
0.0011307372697739282,0.0002139176535015036
0.0011928811158886659,0.00014824235357865234
0.0012553857985986437,0.00012833953620780856
0.0013241945653620513,0.00011783630091680231
0.0013843579283209526,0.00010034574490888227
0.0013798510644849643,6.340120770173463e-5
0.0013050756246367212,0.00013963403249446466
0.0012965109615629962,0.0001584552961436811
0.0013545092156587895,0.00018302883794458184
0.0014519294268921618,0.00014375252416861916
0.0015174256708414282,4.361934341953159e-5
0.0016187056034315203,-4.607402548261752e-5
0.0017040371914693452,-9.666142998995917e-5
0.0017782552994752194,-0.00010520131591012792
0.0018392957477834071,-8.724311946805835e-5
0.0017476113139079843,-8.465906096490948e-5
0.001787132562286452,-0.00010127600194912663
0.0018174162890078904,-0.00014401145707828938
0.0018285456943817689,-0.00017302932873354098
0.0018123997941408587,-0.00028679005118515576
0.0018075433878893064,-0.00032627506883463965
0.0018224562661711802,-0.00037798374792840153
0.0017992099074698562,-0.00042851947936655994
0.0017769421731733456,-0.0004968871265487895
0.0016628348793498733,-0.0004686145017808549
0.0016335672019548273,-0.0005309880667819193
0.0015382777629633364,-0.0006326117690525029
0.001530130170220249,-0.0006392395387039207
0.001453263256802026,-0.0007600623461064251
0.0013272195665661143,-0.0007143668354216548
0.0012437659514168324,-0.0008543452368264574
0.001171627614205045,-0.0009233787724198578
0.0011024111127388248,-0.0009878996020074385
0.001075101738929592,-0.0009530034075604772
0.001055416039921965,-0.0010215522647279928
0.0010920410851734913,-0.0010494210809758792
0.0012028481064763838,-0.0011739458910037584
0.0012572830202450184,-0.0012467425361257832
0.0014188354108962404,-0.001289068707254632
0.0014460036206192309,-0.0012996614854428067
0.0014021324339558703,-0.0012451916168236838
0.0012811054211825466,-0.0011165404059064476
0.0011662015941227694,-0.0009724067508506641
0.0011305820599610034,-0.000908664301648732
0.0011511707172352785,-0.0009496673172423399
0.0010980570149552633,-0.001073940842067515
0.0010861562140332963,-0.00126122190835413
0.0011231918675086287,-0.0012477756805973103
0.0011384397692708608,-0.0011987545991307708
0.001039326236069505,-0.0010711271591975946
0.0009712034568102708,-0.000961698471826876
0.0008080821485203161,-0.0009755606728555988
0.0008027595669952605,-0.0011232232443272982
0.0008273795792982854,-0.0012648251311785147
0.0008572391707467857,-0.0013698928695182573
0.0008883307431497836,-0.0013601838697792736
0.0011550670022891349,-0.0010868666868024113
0.0010350096185947194,-0.0008223503929205353
0.0010007577585581324,-0.0005525089545414776
0.0008876800120809648,-0.0005415925320044147
0.0009040788000165371,-0.0006485684884141798
0.0012028489203358447,-0.0008747166443575244
0.0014180471349260243,-0.0008610832604296551
0.0018235158829568224,-0.0005944685772692333
0.001920761492963175,0.00015471280214054923
0.0016649066418398535,0.0010498940861541786
0.0005904804305686735,0.0015731695301909611
-0.00021911104216846945,0.0015361914260437208
-0.000962297853307898,0.001272146651920339
-0.001363023722520541,0.002088402330397889
-0.0005452008002876229,-0.0007936384320115858
-0.0005190139747810677,-0.0008400975468112869
-0.0005570334867544087,-0.0008656293292757012
-0.0005446959261756258,-0.0008911554528767366
-0.0005097593445449212,-0.0009622660883852729
-0.00048482904589853827,-0.0009669553504331994
-0.0004830987858381772,-0.0009013578770198028
-0.0004612104058275135,-0.0008904000211679685
-0.0004441766055750228,-0.0008533843045992271
-0.0004083141054096395,-0.0007729576649717812
-0.00041758880988281027,-0.0008179685824069336
-0.000415386683825324,-0.0008696387291346665
-0.00035365575667093904,-0.0009410231959959079
-0.00038228938228061007,-0.0010446511412645194
-0.00037609137068382776,-0.0010829490684297212
-0.00032565797719187546,-0.0011417034419700103
-0.00027593663935058306,-0.0011762380665922532
-0.0002660586568558607,-0.001268608524900768
-0.00024047234389035422,-0.001390696672330644
-0.000227491644956651,-0.0014957701322765688
-0.00017758424236375808,-0.0015722062821642193
-0.00014334612996929735,-0.0016156344128461946
-7.791202543690471e-5,-0.0015937126504229863
-4.0219529427382043e-5,-0.0015587946151108703
-1.0643844422409596e-5,-0.0015873465144754548
1.578062264646512e-5,-0.0015818532629610477
5.4664297942544846e-5,-0.0015739682729989841
9.913985029934261e-5,-0.0016729404265168855
0.00020575207524378613,-0.001749318798641878
0.0003308073710721968,-0.001779912527903107
0.000419120463147191,-0.0018450314037443468
0.00045513230839336566,-0.0018409184721194002
0.0005378462953446154,-0.001819435898416296
0.0005638310528281607,-0.0018710193414964917
0.0005956627741188633,-0.0019122263046463864
0.000668431804324043,-0.0019169676283707158
0.0006524277088249207,-0.001888924103178308
0.0006367654950848289,-0.0019040118635390562
0.0006072055025316806,-0.0018990259678057953
0.0005334440081900965,-0.001822929231223274
0.0005098653697295453,-0.0017761231856025107
0.0005070507164905589,-0.0017202634615652082
0.00048547165572789626,-0.0016899460805657144
0.000422025361484382,-0.0016849303085685959
0.0004029601488686397,-0.0016712844395266623
0.00030653475225129675,-0.0016704894089479088
0.00024068982226496766,-0.0015412954354715254
0.00016555679322500545,-0.0015794856207165617
0.00011020320787650246,-0.001684322130398998
8.535926777843515e-5,-0.001755769351312861
3.831878924077855e-5,-0.0018601596603127276
-5.530538987398979e-5,-0.0018663954766683735
-9.530122151331456e-5,-0.001849053277039888
-0.00017460920440008835,-0.0019242211730950605
-0.00022066910982405856,-0.0019240533581717685
-0.00016818235625592,-0.0019398252039256624
-0.0001897158144775804,-0.0018944906691384731
-0.000265733330602393,-0.001930384637681541
-0.0003191770906707427,-0.0018517296462857054
-0.0003653355618991533,-0.0017332216467352377
-0.0004262502987542852,-0.0015621503818449112
-0.000484084652312307,-0.0014852023702704663
-0.0005019784711663301,-0.001539146749669235
-0.0005453501000237141,-0.001705154738538816
-0.0006035647350005347,-0.0019109237554002568
-0.0005952844458759814,-0.0020908657232551315
-0.0006056652740283811,-0.0019760634328895
-0.0005426801655672925,-0.0019389340918932428
-0.0005098424029421338,-0.0019051620005239266
-0.0004478486585164533,-0.0019088855515338916
-0.0004068303734268199,-0.0021277204571299173
-0.00041512980663148153,-0.0020969514038023072
-0.0003677342257064586,-0.0021005601198146725
-0.0003597317502306085,-0.0020212961961980557
-0.00037591533874681906,-0.0019073265590777828
-0.00032315449624698836,-0.0018323301381600256
-0.00043368593626095365,-0.0018024748377173181
-0.0003885303783799003,-0.0017783247492070193
-0.00026258917553454434,-0.0018772855794240728
-0.00029101074678579864,-0.0019091447369583632
-0.00011959054479457432,-0.0019370568122226216
-0.00030613615481450983,-0.0020373829810372895
-5.006734543420769e-5,-0.0018652371597765443
9.769170609055023e-5,-0.0019076920752728328
0.0002068232343211024,-0.0019005106114478164
0.0008565574024698534,-0.0020490765572094365
0.0014091399529881346,-0.001858192682276543
0.0015519274792982587,-0.001464067981150821
0.001646106512438764,-0.0007114409441986829
0.002081221275831478,-0.0013773280334174478
2.4034139881831623e-5,-0.001123771116001157
6.65102313996565e-5,-0.001179083685320575
4.36650218514486e-5,-0.0011613176654105706
6.629481199276812e-5,-0.001162265139114929
2.994950352890408e-5,-0.0010918182086335011
-4.71286140056193e-6,-0.001056531157877317
-2.6502977563020863e-5,-0.0009828178528134685
-6.276260089374055e-6,-0.0010320402218487053
-2.4862076374303525e-5,-0.0009700167991534737
-6.5765203490583585e-6,-0.0008878032485240531
-9.115950473173576e-6,-0.0008005026651601773
1.0652576195600983e-5,-0.0006634266840563829
-2.6815109642364056e-5,-0.0005559034610938535
-4.419272783208137e-5,-0.0004630640157340148
4.0661414455170605e-6,-0.0004333259301781151
-2.3488633489331653e-5,-0.000427590910070431
1.7299795924373425e-5,-0.00041704930747985295
5.134364266553336e-5,-0.00044581941661728296
3.414695664258302e-5,-0.00041382867519309337
2.6832528785298605e-5,-0.00039582877750629587
2.20924202514568e-5,-0.0003589074048457746
-7.319015166708893e-5,-0.0003640275663060746
-3.934984825607533e-5,-0.00037196766540045995
-2.140884056039264e-5,-0.0004512726417838702
-6.837459924455934e-5,-0.0005070123390068872
-0.00011118598901180689,-0.0005228685930616483
-0.0001246186527290014,-0.0005427021822745614
-0.00018956940443836176,-0.0005717845229390375
-0.0002223111998430493,-0.0005607085847358046
-0.00018381053912815387,-0.0005784799950153117
-0.00013002768213827187,-0.0005783366687682754
-2.281699107442885e-5,-0.0005737547022567905
6.851813393130607e-5,-0.0005717816289810673
0.00019791352302179853,-0.0005058235214635911
0.00034275337501112415,-0.0004267747001034771
0.0004414804412898707,-0.0003320183851013913
0.0005707025137560998,-0.00028345779564439415
0.0006824174763968757,-0.0003091366751800581
0.0007240388646260382,-0.00027306065881144403
0.0007516674711158286,-0.0003195386509844141
0.000842438977448734,-0.00037736612118532666
0.0008658302591811083,-0.00046697052703891396
0.0009307095400267118,-0.0004322362532916282
0.0010244119392947995,-0.0005613993920947287
0.0010740002880735202,-0.000607074751406174
0.001132638754155994,-0.0006718509392926485
0.0012239466019056517,-0.0007506370890236321
0.0012619378334748374,-0.0007472841434098215
0.001352636286339759,-0.0007180569485947558
0.001419545343021252,-0.0007412377947012049
0.001428925902194365,-0.0007279042331962656
0.0014361474923001369,-0.0007757734491450621
0.001420461756772902,-0.0008842885147863876
0.0013927339306967791,-0.000918147099275762
0.0014530867865928604,-0.0009713461431518879
0.0013967044760232346,-0.0008177601491284849
0.0015280877286134402,-0.0007383113229490477
0.001488829859464318,-0.0008197013761698038
0.0015753849853624578,-0.0008282435750558788
0.0016052607180029807,-0.0009070866930643389
0.0016492870180860215,-0.0008283905000816338
0.0016496096736125243,-0.0006826017648850506
0.001690076124938849,-0.0005585593541604466
0.0016622153430492378,-0.0004841532344256541
0.001482322043272725,-0.0004059865735661824
0.0013047265618554272,-0.0004376801040542953
0.0012195174001271877,-0.0005974559925429572
0.001094356894335161,-0.000757800709813683
0.0011270361438344156,-0.0009172084574513689
0.0013030398537206952,-0.0009902043461890847
0.0014053864737921125,-0.0010219546089131673
0.001455846557445446,-0.0009705688390277796
0.0014742625804290382,-0.0010596167938325724
0.0013496145528628278,-0.0010549435590413258
0.0014622906936596705,-0.0011143749182000095
0.0014318276389897323,-0.0012213574457046448
0.0014498607867764917,-0.0012918161852485282
0.0014226673723258013,-0.0013231565397248432
0.0013851978977047616,-0.0010929536821815895
0.0010618740952782796,-0.0009065098081468206
0.0010734738871451244,-0.0008217182456557902
0.0007862506499875372,-0.000839548261362429
0.0009791019194757336,-0.0007426646823912131
0.0010132464471189287,-0.0012804657273180924
0.0012925200588534515,-0.0012363806682557355
0.0017435755737428096,-0.00125901950536571
0.0019551970043103495,-0.0008020368125556379
0.0020870243040940492,-0.0003129184390496185
0.002315841639388067,0.0002379341451954898
0.0022279913669753953,-0.0011389454197324612
0.0013197762994894783,-0.0012666219244212473
0.0013427299200375808,-0.0012314278553268384
0.0013570636395990887,-0.001193200304845847
0.0013609939059567148,-0.0011223137159713048
0.0013195727280135106,-0.0010566835053851882
0.0013337322337074538,-0.0009635236550148835
0.0013462848269915765,-0.0008919416619469883
0.001358654025958902,-0.0009250058637065281
0.0013405303506023208,-0.0009333220937320719
0.0013124887392352658,-0.0008656319947026442
0.0012885884345417728,-0.0008097495062347651
0.001327407007843732,-0.0008418014568530067
0.0012717581772024459,-0.0007684928607905545
0.0013017432836748982,-0.0007063281998948197
0.0012748815225846375,-0.0006657224861303624
0.0012907605711633195,-0.0005854847385891991
0.0012441168443901235,-0.0005474145946373428
0.0012578611531337343,-0.0005018496911627709
0.0012676355966891365,-0.00046081366275196216
0.0012965621579197379,-0.00040126867773016326
0.0012307390553597248,-0.0004156057737530498
0.0012440162783885344,-0.0003816519796030483
0.0011578779997942002,-0.0003954307861852085
0.0011073141815154505,-0.00038959293459149975
0.0010570492038349658,-0.0003744776511652098
0.0009943072290014327,-0.0003437572145525765
0.0009232445804193375,-0.00036995817465013966
0.0009035529219527897,-0.000421492494748985
0.000796167402356725,-0.00043400588621050825
0.0007118982563718999,-0.0004200146031228648
0.0006567543047357105,-0.00033414325622526156
0.0006870779479620255,-0.00034923203793814014
0.0007561387542975755,-0.00036314136393931904
0.000822150717932035,-0.0002844631574294689
0.0007806892115341838,-0.00026122147138531507
0.0007861656457460065,-0.00023973172755517932
0.0007279341872262059,-0.0002116029906963239
0.0007415365044241052,-0.0001951572302828442
0.0008191008913319647,-0.0001077351850046268
0.0009377312820590507,-4.5555312231073475e-5
0.0009979746149419626,-7.413870690950848e-5
0.0011220514198268295,-6.66032363953271e-5
0.0011224588337230255,-8.535673931861103e-5
0.0011118208607973506,-0.00019744576041956285
0.0012060760972430035,-0.00032207077778574215
0.0012117875236517025,-0.0003224697565980244
0.001344508358085791,-0.0003465661011674777
0.0014980566228820532,-0.0003583805413987948
0.0016005573256632683,-0.0002542744994578325
0.0016379957117413798,-0.000186193980930035
0.0015488757170339692,-0.00016974463742755176
0.0014765004894668257,-0.00019211800042643785
0.0014167565829360082,-0.00021493176632585913
0.001353885208993116,-0.00025302557219736044
0.001283397541409086,-0.0001581217400748465
0.0014119345258450924,-0.00021192820687593333
0.0015121004749199965,-0.00022073829613405453
0.0016782020930998255,-0.0002764853549797115
0.0017911249425168452,-0.0004058879267469931
0.0017564388921317074,-0.00042531185946644847
0.0016664391606229807,-0.0003216472927423838
0.0017403559580997513,-0.0002095062180576584
0.0017936632661730227,-5.343725689175095e-5
0.0019232014131501849,5.3487432581543155e-5
0.002027594043215127,9.187860591190564e-5
0.0020270855875980168,0.00019933855766358813
0.0019347522937382526,0.00015305420534863232
0.0018181594613283785,0.00010210008821601934
0.0016154760878594378,0.00019112386368641752
0.0015511848489141787,0.0002116097249895322
0.0015563543663212492,0.00031633902748923827
0.001667825685721069,0.00026818654895505194
0.0016198177576960584,0.000160202370030699
0.0016457556663911194,0.00010978183319645298
0.0014100470538926857,1.1382367554543786e-5
0.0012067177806107043,-9.778066919189843e-5
0.001274747276353801,-7.302173408992783e-5
0.0012616463599268387,-5.364109062337313e-5
0.0014732899371419877,-3.8909025825894135e-6
0.0018132179842713682,-4.085197295753346e-5
0.0016980306117199944,-0.00013731338512289605
0.0019259209464750978,0.00012008437782890378
0.0018990489830761966,0.00029551030728355317
0.0018862325483767288,0.000827613481507625
0.0018953833956981158,0.0012217493344827076
0.001315934054683592,0.001617139864072473
0.0003290192521492985,0.0021747579610312856
-0.00020033600653009573,0.0018524758048031123
-0.0007502327170163842,0.0012055779987298488
-0.001357403370244282,0.002091986709938122
0.0011895109354268167,-0.0007524591743519285
0.0011865931294661135,-0.0007360230231697291
0.001206891611642682,-0.0007192704377034046
0.001243494304221718,-0.0007009574324461337
0.0012511650291698693,-0.0007284929570269495
0.001261986252686587,-0.0007911788628047371
0.0013440273041074957,-0.0008472896416789318
0.0013703686840845098,-0.0007885317396947452
0.0014664388347470397,-0.000759200936168945
0.0015684309957159157,-0.000671309426905192
0.0017261263716278764,-0.0006178813419409459
0.0017426769218717602,-0.0005770111277817805
0.0018647300222944547,-0.0005582271599595086
0.0018733393406588437,-0.0005159451644838926
0.0018860154382349882,-0.0004591097060115801
0.001894277406064056,-0.00041351736705024737
0.0019185758685699088,-0.0003487814652611757
0.0018463147665328202,-0.00026113336636878685
0.0017876637687769946,-0.00019521010093445228
0.0016971483267509998,-0.00022884417355957147
0.0015446375198747285,-0.00020941475662472264
0.0014543290164234415,-0.0002612801989968961
0.00139783319705426,-0.000245226803241849
0.0014505229154968208,-0.00024699232194651846
0.0014150029867359493,-0.0001924280450322923
0.0013474176294200843,-0.00017070539032020115
0.0012796310995930834,-0.00011327364276526748
0.0012233136183531772,-4.951234858897528e-5
0.0011190338890907441,-2.808668591925642e-5
0.0010396753616314874,-6.752814824743093e-5
0.001010999541034206,-5.6291409102167636e-5
0.0009143640452573062,-6.137107912768026e-5
0.0008614794022747398,-0.00016895225524279092
0.0007398906776881456,-0.00019714571850821841
0.0005961664834820969,-0.00019898958620167057
0.0005496678344928411,-0.00033623766869824654
0.0005523764490250577,-0.00038612724427257016
0.0005529820140180435,-0.0003758053092223668
0.0005105693946030959,-0.00038155954554483214
0.0005013378001518838,-0.00041811076431312567
0.0004423941645695123,-0.0004007043481641493
0.00035952828891763707,-0.0004592112203431578
0.00033959740493262917,-0.0005367923005478994
0.0003876643775736144,-0.0005959467415325726
0.000450485484421753,-0.0006494848442364087
0.0005098327564823273,-0.0007051161316093832
0.0005789686019744409,-0.0007373893624275157
0.000635856942951868,-0.0007156597964331189
0.0006498691505293833,-0.0006956101108203601
0.0006877626076935513,-0.0007227869069377788
0.0007795093360079034,-0.0007448874012636267
0.0008468648834108383,-0.0006700362074975811
0.0009580092662729428,-0.0006128429016967357
0.0009418687358346098,-0.00045277142707554255
0.0010159134106152326,-0.00034084920829607175
0.0010143020539340457,-0.00031539579130601946
0.0010197191142273907,-0.0002487168133217894
0.0010910327612718778,-0.00021319956789615023
0.0010947507507916572,-0.00012757776423595076
0.0012550912836329132,-2.8189447598360896e-5
0.0013003075792461859,0.00011971393063594222
0.001333235437348364,0.00032040934681401096
0.001337004980814588,0.0004098836200117996
0.001276937438800713,0.00047180498772626144
0.0012311146945768105,0.0006258890067019053
0.0012479089241842298,0.000587743050806659
0.0012188029515439892,0.0006498639548523607
0.0013227666411424982,0.0008288325631513203
0.0012443680157174964,0.0008411381939026534
0.0010667681544325163,0.0009322120448919165
0.0009629232140039741,0.000994285777583274
0.0007892340878619963,0.0009442741061327427
0.0007403669612331407,0.0010200896931106197
0.0007966295507534224,0.0010787834562180044
0.0008114989291030083,0.0012552836595294662
0.0008280541947649284,0.0014555638600293314
0.0007817252007496275,0.0016212834028292759
0.0006355171644237159,0.0016851117875842918
0.00033797917613204604,0.001843018929454857
0.0001872165868514201,0.0018337921703857455
-0.00019993480425925192,0.0018019516815772762
-0.0004627438810727252,0.002127315823300163
-0.0007997258853075576,0.0020167345483809896
-0.0011953308175591236,0.0019068037129068263
-0.001490367183684819,0.0015300772447192491
-0.0019490413424912375,0.0008648481973620488
-0.002343120606534823,-5.021695713840549e-7
-0.0019412141587273244,-0.0003481306834329012
-0.001845760908777136,-0.001179553189264907
-0.002481898999166627,-0.0003028874365172938
0.0004398946891752375,0.0002514447445170237
0.0004939879175913573,0.00026404663036766414
0.0005441651881534197,0.00023799876684850986
0.0006341830545205625,0.0002550235783478711
0.0006288110779663892,0.0002531917258512889
0.0005435912419630878,0.00030185474695847907
0.0004797326071893297,0.0003104350888702638
0.00048814234918272744,0.00032241586896526107
0.00047662206796805686,0.0003423061168020058
0.0005097531175769921,0.00035929607537141023
0.0005658432557051733,0.0003314962797434166
0.0006107397477173512,0.00036151838748322987
0.0006411745098684166,0.0003153901712164361
0.0006661730206146921,0.0003053518147744668
0.0007007079379795324,0.00024628331074258344
0.000809206320926041,0.00022662660953355515
0.0008417590942826977,0.00018025946131619385
0.0009254599557410781,0.0001891825524287735
0.0009723825670487501,0.00021371612039245398
0.0009580276783761226,0.0001903267976766126
0.0009281120763223889,0.0001247387977361595
0.0008970536028145698,1.4350232932354084e-5
0.0007890033239674434,-5.489361360679711e-5
0.0007917560584975728,-0.00012780719087158765
0.0008169088664909715,-0.00012847960387333632
0.0008216014888145996,-0.00011294768503964598
0.0008845716028240544,-0.00015267681247913763
0.0009578556428050191,-0.00021730806858748924
0.0009506927701212035,-0.00029765620821348756
0.0009696303802663013,-0.0004803097898211572
0.0009812963769456752,-0.0006082460637385791
0.0010330454478016395,-0.0006557569765938474
0.0010304333674835083,-0.0006112179145684034
0.0011427948409153499,-0.0006705094515442635
0.001190946920425833,-0.0007202112501417125
0.0011967661141397555,-0.0006841341268463816
0.0011033512061040768,-0.0008131716699967394
0.0010406694936294508,-0.0009170120826874082
0.0009740674532242378,-0.0008932307562089223
0.0008935292973105916,-0.000860932612941177
0.000880252847428972,-0.0007415908362045283
0.0009308362307650288,-0.000676162040844529
0.0008519506471776738,-0.0006803159995135158
0.0006671829098511562,-0.0006082947344957272
0.0005496701595097509,-0.0006479039647748397
0.0004344669915266468,-0.0005969442506637829
0.0004450907046341619,-0.0006223007116736906
0.0003843799462992443,-0.0006978220897642144
0.0004479744932184561,-0.000737083390890809
0.0004691601040185221,-0.0008424595639018618
0.0004527666558053091,-0.0009459995686781169
0.00045221833704641644,-0.0010222985066650776
0.0004162837742373628,-0.0011165750432329616
0.0004577725566795687,-0.0011586932023581683
0.0006380205383421151,-0.0012535259391970883
0.0006124147742606356,-0.0012711855370373829
0.0005697543578349302,-0.0013162113467955108
0.0004603797898416827,-0.0012841391835561045
0.0003340471838127462,-0.001231481110410902
0.0003132846036508387,-0.0011818944434726247
0.0003568840148247947,-0.0012584911387189465
0.0003783790827163653,-0.0012026914583470594
0.00045296110167716684,-0.001193175228743616
0.00038731906475792554,-0.0011188804794946283
0.00043007201157651745,-0.0009806482025958197
0.000250520492317766,-0.0008860554633115479
0.0002872182887643977,-0.0008041439470394356
0.00022917644058276237,-0.0009349876321014534
0.0002985212370775184,-0.000955691572728259
0.0002678728934741366,-0.0011056747735004515
0.00025776379673123295,-0.0010202852848630191
0.00025012242512117814,-0.001040668666167127
0.00022172228512317205,-0.0011261766755456602
0.0003275212655835088,-0.001344813535418303
0.0005493208107749177,-0.001523884070986554
0.0007458291521628135,-0.0015908217486115337
0.0010664454297022888,-0.0015686062588639506
0.0013207696162622923,-0.0014675880615338164
0.0016341901217520026,-0.0011555464229914463
0.0016759855342874485,-0.0008680551034578882
0.0018707418185561532,-0.0007624029088107683
0.0020662042266258794,-0.000752949790584163
0.0022273685632374176,-0.00058014128785679
0.0017479711449771237,-0.00027927115287298683
0.0018768623133725826,0.0001939409587132695
0.0016947782716528088,0.0006414625192016544
0.001808481146173723,0.0016830009913420408
0.001577225214646353,0.001340303717878335
0.0010479056578071213,0.0018486213865782585
0.0019691008948577366,0.0015343333945684046
-0.00012472262033837528,0.0002876663566063511
