real,imag
-0.0013580381528707408,-0.0020925258997820913
0.00026437886032967014,0.00021678612675813842
0.0002548600188749609,0.00015214254919828735
0.000286615827207859,5.408751317481727e-5
0.00032536588101186317,-3.354535968119961e-5
0.0003266049095784967,-5.5454211121131477e-5
0.000267131094451752,-4.481501610781618e-5
0.00027042427616425744,-9.6802564612554e-5
0.00031231022969207796,-0.00012839586615345775
0.00043925232162692914,-0.00016818431401789395
0.0005138499232501997,-0.00013393666870893507
0.0005165112507205972,-4.940773035470205e-5
0.0004506802039324352,1.6704202265551463e-5
0.0003777724548588089,3.4473446245228995e-5
0.00027325444689921995,6.607559432370363e-5
0.00023841437217751865,5.715930142943303e-5
0.0002223201104269371,0.00013958365557296192
0.0002095195184950111,0.00013333267435113535
0.00017152357813003024,0.0001025404622470695
0.0002058964895883391,0.00013594285225588488
0.000260309008839358,7.007947700856641e-5
0.00024541498930177066,2.2471393826259668e-5
0.00019676400782632728,3.1699864276947674e-5
0.00012219689247716897,9.209695362058276e-5
5.1413552970792756e-5,9.32360418170501e-5
-8.389088009996716e-5,0.00017162382140104547
-0.00018278817346458297,0.00012661541946539689
-0.0003345922670663792,0.00014300061247766614
-0.0004723865659061386,9.90453722658042e-5
-0.0005092784234396857,5.211011560434297e-6
-0.0006063839222531402,-4.991961253127815e-5
-0.0005519741297872027,-6.150494708593928e-5
-0.0005816689740567864,-4.0954936870428155e-5
-0.0005481176703585156,8.187566877995764e-6
-0.0006142131771633295,-5.00725996091777e-5
-0.000619466182208311,-9.938431917217339e-5
-0.0006881965363381826,-0.00010634703266337202
-0.0007390995459381896,-0.00013195449047694155
-0.0008943755208899396,-0.0001355928388206003
-0.000994042169423237,-0.00019168123042375866
-0.0010586495780737467,-0.00024389741175380512
-0.0009764634301881424,-0.0003379023046669108
-0.0008896046989123255,-0.0004728731198511452
-0.0007867302481079999,-0.0005570480183935244
-0.0007121086315734317,-0.0005092915565906243
-0.0007583579188683439,-0.0004210132250949835
-0.0006885818814355763,-0.00036497415387219516
-0.0007807287680125358,-0.00022524836088170505
-0.000769042935341834,-0.0001507937362647596
-0.0007958121354357938,-6.691876822633675e-5
-0.0007853107392344297,-0.00010698947134955832
-0.0008149661363367041,-0.00018206634553263762
-0.0008087644303386673,-0.0003457682768987508
-0.0008215766500793379,-0.0004007231415669026
-0.0008903125524404867,-0.0005626355755906165
-0.0009191149742801321,-0.0004967331840815452
-0.0010762051667391702,-0.000605510238414714
-0.0011360398436831788,-0.0005325808756649685
-0.0010266543517208607,-0.000559054623584071
-0.0009842479644768653,-0.0004988428171336628
-0.0009180290761752556,-0.0006737861526072901
-0.0010829094980631233,-0.0006611504213873667
-0.0011002453825312984,-0.0006478388641634447
-0.0011009592157402506,-0.0006436516214742681
-0.001172114405245698,-0.000645756147836668
-0.0011336676949834402,-0.0006061302837003869
-0.0010051686149078237,-0.0007030701154073862
-0.0010284256208165916,-0.0009207394445841736
-0.0011165222270072218,-0.0011346291566587516
-0.001185975789973581,-0.0011902308795676087
-0.0013250234287161486,-0.0011839734370821008
-0.0013257878935143247,-0.0011577341698247039
-0.001384556818959669,-0.001171122776287967
-0.001481509806811367,-0.0011031972060624954
-0.0013867036764694627,-0.0011035298517279566
-0.0014881926115958301,-0.001110659698490044
-0.001447295070393408,-0.0012306028917841722
-0.0016144657034971761,-0.0013149753430435822
-0.0015991826245071506,-0.0013095120162782835
-0.0017172299725097275,-0.0015888143708696913
-0.001517943489499832,-0.001532903882069631
-0.001478123870073233,-0.0016151813369322358
-0.0012422806588632894,-0.0016735318173822105
-0.0009291645597204995,-0.0016705995517169712
-0.0006336101727090606,-0.0019151000849749772
-0.00031061740269769573,-0.002007016117935628
-6.458037775255834e-5,-0.0022358365887173584
-0.00023154437283872097,-0.0021322591463325824
-0.00017245222527726556,-0.002484877967857911
-0.0012484788710096693,-0.0021673983559855094
-0.002161246884125909,-0.0012550613007339354
0.001130583096854965,-0.0004147458682023849
0.001108598147860752,-0.0005058533963239405
0.0010650720303782102,-0.0005821791598223871
0.0010946825504378724,-0.000588089003156205
0.0010827238395928335,-0.0005441759439744856
0.0011075443147458637,-0.0004442574389575675
0.00108914079365259,-0.0003892638590295482
0.0010707253046232086,-0.00039178951755431714
0.0010910143405420787,-0.00039695767408958436
0.0010930055642365414,-0.0003363556208184319
0.0011373405779317506,-0.0003208747932595114
0.001240176051175466,-0.00025676814124654207
0.0013213399139126087,-0.00020952693624509176
0.0014612947366168128,-0.0001845566643488084
0.0014670765331305127,-0.00017696386938661498
0.0014272620047942972,-0.0001594185649392968
0.0014622046686299643,-0.00011971781031077541
0.001541632895256976,-0.00010517968924074143
0.001563139529791231,-7.271012399382263e-5
0.0015489192226416325,1.0659999944459624e-5
0.001476613310075929,0.00012370161409779463
0.0014697684942580748,0.00016020188229556834
0.0014712098538489358,0.0002045058916370649
0.0014662018286868569,0.00022539475428348324
0.0014422929655484352,0.0003031255705964996
0.0013085879227903055,0.00035612588774378066
0.001187606691380748,0.00037715071783354947
0.00102563083172966,0.0003990229878329954
0.0010223384905109387,0.00041506143206199685
0.0011046266087761877,0.000426129511885154
0.0012155535121889378,0.00033892264749060423
0.0012031595445365967,0.00039926277224201935
0.0011729976081507527,0.0004503134517368478
0.0011439387719480837,0.00043108733050831064
0.0011144282367215317,0.00034339005317557175
0.0011016494761334603,0.0003267278510569844
0.001001699841564911,0.0003248010046292612
0.0008545679661213109,0.0004573483458363044
0.0008593111893535393,0.000526222367992904
0.0008975842645486855,0.0006575989593321366
0.0009016763273634097,0.0005497894418979901
0.0008570485273222421,0.0004896416358256865
0.0008247359926044391,0.0004990609606271278
0.0008679698729610376,0.0005651282178267436
0.000908947362133818,0.0005847250762584398
0.0009202786202239464,0.0006841605302162365
0.0008330890774000923,0.0008016363944474827
0.0006984187686114323,0.000983818312326508
0.0004990981425137445,0.001119251684525708
0.00039371663695240874,0.001250722414829064
0.00029479880815712085,0.001267238056570301
0.00029145936959717864,0.0012753029524421294
0.000425968658155173,0.0011245839235872693
0.0005197826909097671,0.0009845983356656296
0.0006241586103604587,0.0009686454918931794
0.0007084043294907895,0.0008456487270483758
0.0007820633054814766,0.0008198674079937975
0.0006047127134622878,0.0008264599984304764
0.00037020646197753775,0.0009901215663484274
0.00011951990170058538,0.001221830513666839
3.100072468135989e-5,0.0012749764874518735
-7.05215331548256e-5,0.001297929599818585
-0.00020768381141090357,0.0013833361656205132
-0.0002477800996986707,0.0013469963796436473
-0.0002573547492432921,0.0012817873944033415
-0.00038919823073008385,0.0013218347010473146
-0.0002977295478329916,0.0013658170326966905
-0.00030947780903337865,0.0015955321247416328
-8.314259131300366e-5,0.0018324920009404257
2.2985004966594685e-5,0.0018351256653725938
-8.660927281488192e-6,0.001990125730788464
6.548816737260508e-5,0.0020996109160800512
0.0002740059147376096,0.0019995249815935377
0.00024957729762314186,0.0018643543666306182
0.00016312480909078962,0.0015830503015461309
0.00012317400700750749,0.0016601298237890155
0.00011757418135702933,0.001587795843247898
0.0001243446763846349,0.0014466455121783994
0.00018077853942237635,0.001479452437545523
0.00017699386501482324,0.001591811389603541
0.00024505603053006313,0.0017757532960626051
0.0003029516578841555,0.0018825401963660595
0.00016732504360322554,0.0019573878518074936
0.0002703877079994636,0.00212114194755735
0.00027002468711369954,0.0021738645209645846
0.0003742100755909293,0.0020074363418467007
0.00031006425773738865,0.0018719007251793017
0.00023463676372994488,0.002388483001517341
0.0015047912127496333,0.0019581850026814973
0.0024337321736790526,0.0005703561697434697
-0.00015760866087845474,-0.0008594588641717344
-6.296818626591332e-5,-0.0008543161386561058
8.291304034835879e-6,-0.0008312395458005654
0.00010468954045219034,-0.0008485278629620311
0.00014792519886024737,-0.0008852685259624984
0.0001952676834758011,-0.0009394242288131741
0.000288412779047974,-0.0009630637242360376
0.0003333752910083638,-0.0009800630123181092
0.00041997527366628793,-0.0009510576738265199
0.0004777635997995456,-0.0009411448350409787
0.0005384738684408299,-0.0008753768653544226
0.0006088729028239182,-0.0008461181385436437
0.0006545033989647941,-0.0008039840873547667
0.0006888099031025893,-0.000779232857478729
0.0006589131853092717,-0.0007243891733701209
0.0006340791640031989,-0.0006880584454960902
0.0006647345645763898,-0.0007232977811343226
0.00072781270688316,-0.000753002926602451
0.0008272099052793653,-0.0007725761880735315
0.0008914984996397123,-0.0008458767742866481
0.0009987027742082264,-0.0008456940165035715
0.0010564575680151668,-0.0008312210832108478
0.0010984944838804609,-0.0007594316371602119
0.0010560752129433458,-0.0008354996349693406
0.0008943094093868643,-0.0007623997767473264
0.0007951417062848984,-0.0007129862836869765
0.0007534331259951092,-0.0006181119556171999
0.0007380360090585578,-0.0006270499064527438
0.0006734947355492625,-0.000630352958365013
0.0006903857303235274,-0.0005619434447081115
0.0006360256164098782,-0.0006098902711800814
0.0006585325664633724,-0.0006274810649085173
0.0006176641130372003,-0.0005755373810163607
0.0006145881716272677,-0.0005758789204227006
0.0005746667900182258,-0.00040120707057303347
0.0006478532276840243,-0.0002871420165150907
0.0006892605060256322,-0.00014562159452611
0.0007022473076339797,-5.332398040135768e-5
0.000757178536694252,2.8557268268357606e-5
0.0008206781048075943,8.435856543745661e-6
0.0008179627503410198,7.709801742572151e-5
0.0008855704960550806,0.0001045776452705568
0.0009279213999825186,8.634664471229468e-5
0.001041257214306142,7.3023184108112e-5
0.001022523611575832,0.00014425506492938802
0.001078809277768942,0.0002677906927825717
0.0011594247425085126,0.00047193418387235476
0.0012993366636741453,0.0006330127464398946
0.001376398653600681,0.0007855100729687236
0.0013979955282706212,0.0009183702833331283
0.00131029907928854,0.0009382685464931829
0.0013315697722955145,0.0010227515374646385
0.001208590029389787,0.0010691669496744134
0.0011647176104731649,0.0010227610216853324
0.0011682770084086777,0.0010410412381999339
0.0012714227668434816,0.0010227974141677394
0.0013175642362016136,0.0009984140437642825
0.0013749165516790483,0.0011309583848685295
0.001446493723773085,0.0012678903386240078
0.0015331358624667345,0.0014545782701503515
0.0015777196319829382,0.0015847810919122185
0.0016027107876748277,0.0014832679668422741
0.0014786484358844045,0.0014561077030430863
0.0014290474101700723,0.0013828664357022438
0.0013064555931850824,0.001255538654771272
0.001415239387696185,0.0011807268529346617
0.0015854070460079549,0.001067563766611333
0.0017523701525884055,0.0009558738442277346
0.0019136623789287172,0.000804525272141106
0.0020386280510584476,0.0006466112306531699
0.002060580009713373,0.0005616500771650339
0.0020424144913173898,0.0005880398438931129
0.0019395702618280847,0.0005069605420440547
0.001871155676676024,0.00041991383804317495
0.0018302748716900238,0.0003779183333125301
0.0017687404426281086,0.00019585777415768597
0.0017817939520984754,-1.4512617648647088e-5
0.0018589948919320014,-0.00018085075569151385
0.0019265067093092222,-0.00032766756863728756
0.002004322215576097,-0.0003856133894622007
0.0021107501114704355,-0.00037570935036380275
0.0023493115835023816,-0.0003684230795690281
0.0023090201166428566,-0.00028338416984161806
0.002234497748998656,6.81384453054808e-5
0.0022531356945044065,0.0003779534311098324
0.0023691664222190378,0.0006699335520879244
0.002291092246415342,0.0005282904716909162
0.0021544861899801086,0.0006394570762405143
0.002394036135393694,0.00040920601017787033
0.0024813188935051446,-0.0003047223748912747
1.335484645318968e-5,-0.00118362186354528
0.00013052676753314336,-0.0011867002906717603
0.00022978642027043816,-0.0012101119699408414
0.0003419753295679488,-0.001216452423892617
0.00042268142970244333,-0.001183290548658138
0.00046114569102539136,-0.001113642725386261
0.00040665378651049837,-0.0010270571079604332
0.00035275430450436166,-0.0009787010078074264
0.0003773273522432053,-0.0010036288263868586
0.0004515032795184558,-0.0010100290809690288
0.0005586289341660178,-0.0010580717324956243
0.0006579158850550898,-0.0010283197344255672
0.0006993171602892426,-0.00093625774850885
0.00071779062901172,-0.0008825213570128939
0.0007066098813690778,-0.0008702750233450889
0.0007677636770211021,-0.0008442139040204142
0.0007080788787887782,-0.0008488547049102302
0.0006568642594460483,-0.0007970446870515684
0.0005513737655571307,-0.0007658779682073707
0.0004945740097487253,-0.0007251423221649549
0.0004199989737788945,-0.0007280040361581756
0.00034137573484813757,-0.0007458188034423857
0.0002641587834253456,-0.0007751189036882966
0.00029857376528850943,-0.000718783557744166
0.00035130512233377137,-0.0005737417869043809
0.00046620691886267284,-0.0005168381738440609
0.0004934908532327053,-0.0004097620690388168
0.0005091514418595578,-0.00037523074317992813
0.0004466648269593948,-0.0003240620579327877
0.00040953917912098513,-0.00035995483835642346
0.0003666542463989984,-0.0004185927714321021
0.00041116096214581266,-0.0004211939306220297
0.0004621468096908177,-0.0004362417533821738
0.0005293396115384921,-0.0004346544929657723
0.0006315445239642155,-0.00047821463896137434
0.0006779685389203598,-0.0006011582936343935
0.0007917479395402622,-0.0006394428968964935
0.000857509149793453,-0.0005300293958662433
0.0009376887772264573,-0.00034245330521064473
0.0009695790084621835,-0.00014739285425109276
0.0009181448378348238,-2.774032369295417e-5
0.0008893294583731216,0.00013063326614787255
0.0009030182207235133,0.00020017137520540835
0.0009154275757701878,0.00028109022558626344
0.000953636482122543,0.0002693432863488474
0.0009967682678510763,0.0003127868137078526
0.0010337558408908946,0.0004018953360969401
0.001100911848703592,0.00042496873420739075
0.0012443294619971395,0.0004856819246786526
0.0014192446733462811,0.0006994240258996621
0.0015292041874743253,0.0008510079389727927
0.001811675420178397,0.0010099836927699789
0.0018377353875129773,0.0009637158044191952
0.0017533860584032248,0.0009220049600506483
0.0015327722654335384,0.00085654819865387
0.0013326566752933293,0.0007932554818550472
0.0011844185705263814,0.0006676986376178424
0.0011309391055929663,0.0005098742989372906
0.0011568018064530105,0.00038128074399757807
0.0014065902017310436,0.00025625735446408316
0.001448496007703414,0.00020872807601143061
0.0014671766621475939,0.00023504188693215697
0.0014768363748624566,0.0004078226904373123
0.001632876371639455,0.0005010210587199908
0.0016408721526495838,0.0004935543913883115
0.0015656351452242568,0.0002993153678338258
0.0014644150789731266,0.0001490781096896209
0.0014155171109408282,-8.897881401288211e-5
0.0013852236569637927,-0.0002986320440379673
0.0014164018985109261,-0.0004889331957047204
0.0015894136516933807,-0.000691159218547763
0.0017633264966164003,-0.0006789015884988104
0.001891264737646558,-0.0007564141492310574
0.002038204343749823,-0.0008426224424871979
0.002097008218358048,-0.000856093059209268
0.0020219446589800636,-0.0008368050631869089
0.0018878582776442935,-0.0007006639375634344
0.0016430118517647171,-0.0006920477087885903
0.001340462870547945,-0.0005863679106250924
0.0012264125562218473,-0.0004091033015700985
0.001084370310952383,-0.00041668290261325923
0.0011759968079253138,-0.0003198476955622879
0.001340100819784139,-0.00021361957670535067
0.0016816993688508579,-5.4247905520705034e-5
0.002147182855427795,-0.0004596335798722543
0.00220912421115906,-0.000913261425639428
0.0020572666905263807,-0.0012355043588515484
0.001816938024324178,-0.0009990797101918447
0.0016940134640025663,-0.0011557666507959524
0.0021684867061139016,-0.0012433936146287693
0.0004555038558225584,-0.001175383172753473
0.0005313684730349219,-0.0011870040032224646
0.0005757274990358245,-0.0012508323431483837
0.0005592613147661889,-0.0012225271211364769
0.00060044408641275,-0.0011408276476881996
0.0006439328590443145,-0.0010282758604606048
0.0006472880512123408,-0.0009348530353000142
0.0006866918808096716,-0.0009138599201034296
0.0007670373443799547,-0.0008918586369429298
0.0008070072952204553,-0.0007840159378563621
0.0009265355521669173,-0.0006927290737715444
0.0009736137441386412,-0.0006464588832805858
0.0009913075367618078,-0.000661237942899717
0.0009877120419755623,-0.0006572584500857424
0.0010687680398757918,-0.0005862496652841597
0.0011247679776428651,-0.0005086288628156207
0.0011262850868735497,-0.0003718660832318894
0.001013693110811893,-0.00026407047610972037
0.0008669476560159865,-0.00025519901602227515
0.000695055208230385,-0.00033491299523156896
0.0006283618878802698,-0.000318891826270544
0.0005685037673766732,-0.0003681856630250747
0.0005160250749898143,-0.0004439793994098114
0.0004279229465829528,-0.0004017407315091186
0.0004232301226656385,-0.00037200664677647735
0.000370319332996298,-0.000333911877322914
0.0003854130982633325,-0.00029521842004618575
0.0003967949651972479,-0.00026680974667323405
0.00032354284142551126,-0.00017455047390932976
0.0003080567955928307,-5.3474404935481044e-5
0.0003259797859614015,-3.874939485568695e-6
0.0003736411593547261,5.771884778796626e-5
0.00038950330625075205,-6.0233742025644314e-6
0.00045436202022655924,-0.00013061830525514203
0.000573108804860328,-0.0002494317044389167
0.0007302576595998405,-0.0002512253156114852
0.0009193963029603021,-0.000182944993941354
0.0010222305617084294,-0.00012219234612900328
0.0010939072797677006,-1.141822590768786e-6
0.00107746474449717,0.00014956209449294936
0.0010789723447279893,0.00029022653132874
0.001075849179305879,0.0002791790623709969
0.0009837310546076453,0.0003706439197279883
0.0009073007218296828,0.0006017374748533358
0.0008746539292656594,0.0007068332751970308
0.0009028011742178213,0.0007436849586732847
0.0009027617965754655,0.0007533957065475856
0.0009009608502959432,0.0008707221693752875
0.0009636123848272063,0.0011029638796162446
0.0010441534577837947,0.0012651495046431785
0.0011119034500473278,0.00142041504780185
0.0009726519056086527,0.0014950776758179856
0.0008603940046666774,0.0015840693386533634
0.0008666416815675173,0.0016209581314132033
0.0008083049969876266,0.0016117826204855676
0.0008189563366043723,0.0015670510708380304
0.0008071011051358302,0.0015104728162026171
0.0008635228918604087,0.0014391577029475692
0.0008656053655986902,0.0014070852284002607
0.0007698089818907157,0.0014701470034638197
0.0008453608470489268,0.001465980464814794
0.0008951320525710113,0.0013794891624530911
0.0008190664211630552,0.0013061995718851522
0.000891651297331272,0.001160670933395094
0.0010967781545183199,0.0010276713333235063
0.0012836317447927092,0.0008303897935094225
0.0013220474593765932,0.0007459018627050578
0.001411492419404064,0.0007139488595271092
0.0015144374204228508,0.0007800184532681323
0.0018209452160525958,0.0008326585324787501
0.0019030509724056685,0.0006795049788474236
0.001793992260334911,0.0006146297077568254
0.0018430586820239046,0.0005860229317361982
0.0018554182484146798,0.0005166553868430479
0.001863870878785367,0.00040608775654809323
0.0018121316201633324,0.00027650616920446905
0.001829886686366414,0.00034654629770191486
0.001959518874198829,0.0003642424055913402
0.0019717112053467566,0.00045173896155363807
0.002113963443370959,0.0005727908443225129
0.002167696410847288,0.0007531190314466242
0.0022050060519858317,0.001060630097305128
0.002047924712823929,0.0010990882084807177
0.0017479307187323093,0.0013445183229196906
0.0015251357787748883,0.0014627917366665851
0.0011709702052465417,0.0015611975444339754
0.0008790773219021823,0.0016449771096708192
0.00035350284835687537,0.0017919769341681493
0.00034292754178152885,0.0023624416043352757
0.0009111636333062331,0.002333944128102488
0.0007759997948244096,-0.0005796188583743834
0.0007764999488750697,-0.0005920290329775346
0.000813986796577824,-0.000615586111330193
0.0008465650324315658,-0.0006218325661921318
0.0008917538730037004,-0.0006256149494326002
0.0009725432191083291,-0.0006392472010412427
0.0009640550849380102,-0.0006022706521123645
0.0009362987490151954,-0.0005959754609371247
0.000886894067893192,-0.0006011184746357553
0.0008925431712148082,-0.0006417970151178858
0.0008695774211266268,-0.0006361084827085512
0.0008470340901351868,-0.000655833924071953
0.0008763203212354709,-0.0006517448856400825
0.0009542176418376664,-0.0006253031232278378
0.0009759394943186261,-0.0005881961509252622
0.0009826036939325847,-0.000575891893152104
0.0009793059198570484,-0.0005460997508026027
0.0009576344610499231,-0.0006037580557021469
0.0009012813023651832,-0.0006274120021440753
0.0008430562145473825,-0.0006195327142149333
0.0008015328115518472,-0.0005899765502043768
0.0007533180861953488,-0.0005310205898035705
0.0007384458017422155,-0.000462257810269427
0.0007018430739324224,-0.0004349147002174436
0.000673253574364511,-0.00044240263424647137
0.0006156635366483663,-0.0003399579098843326
0.00059854221378184,-0.000199724825768625
0.0006700621859933246,-9.485896628201685e-5
0.0006813923448935863,-1.3845116328514527e-6
0.0005924654424839601,9.369935055386042e-5
0.0004656941954832283,0.00029246937339816824
0.0004634760676128187,0.00044362117091119996
0.0005077472157262203,0.0005488074320876528
0.0005563127466755664,0.0005701221822959066
0.0004852849320734035,0.0005598881874882624
0.0004881728914343503,0.000523422028760496
0.0005225957004896791,0.0005388091426674445
0.0006188377259000724,0.00043723199126131625
0.0006246842299546058,0.0004597375553908897
0.0007059280143548537,0.00043202098210711143
0.0006539715604937692,0.0004374269031343265
0.0005705089352609881,0.0004214504424971567
0.000436753766518721,0.0003967618592408328
0.0004116337180203801,0.00029858985458041434
0.00043956983709739146,0.00018238570509278377
0.00042129381997214904,3.524925590437585e-5
0.0004152213089293283,-1.60921701835553e-5
0.0004545478994918884,7.167873371175146e-6
0.000472862227139727,0.00010108562223450188
0.0005226716567501738,0.00017321265825897316
0.000521663480397885,0.0003112675467824404
0.0006531229670649157,0.0004561595546110974
0.0007628322465891289,0.0004781369170009787
0.0008661212357332252,0.0004856679207961456
0.0008455484404229916,0.00045550865977908437
0.0008554985108276496,0.0005276852764724506
0.000951877673682222,0.0005513534038937875
0.0010811132528505186,0.00047728525189395115
0.0011713578081982627,0.00034132376054906756
0.0012241554206228987,0.0002350356407596667
0.0012839425016413423,0.00013375710259888772
0.0013567250066248027,3.430370404340338e-5
0.0013358487398510675,-0.0001671815836299225
0.0012535927276476361,-0.0002896471064129452
0.0011001328647342542,-0.0004217884410809529
0.0010215210594116738,-0.000582250069493291
0.0007934261907847608,-0.000820603128831039
0.0005575876129937014,-0.0009697088750717231
0.00041749228871318237,-0.0011266789440064037
0.0002799312292481989,-0.0012183324750770867
0.00023826115645293167,-0.001190085638048041
0.0002925372918703957,-0.0013233339219967148
0.0002367731871435554,-0.0013548723915980184
8.209162863164107e-5,-0.0014547192858971342
-0.0001649382505344257,-0.0014438200747037505
-0.00030435848413242633,-0.001378880708015274
-0.00042607243853865547,-0.0013703966374255148
-0.0006349136451529904,-0.0014489905455389261
-0.0007754747249125815,-0.0015923062095472592
-0.0010390075529924398,-0.0016596921782682228
-0.0010298727934675797,-0.0016723976392902218
-0.001062709056050348,-0.0018728335538972136
-0.0009761780502153431,-0.0019403400993342017
-0.0009038729094890316,-0.002260745537729277
-0.0009418652684661261,-0.0021924845101263988
-0.0009335200448712796,-0.0022077501811078155
-0.0009178966523567353,-0.002198236393723672
-0.0008439412610201329,-0.0021074257312966556
-0.0011997180889059202,-0.002131557153305889
-0.0018595413678735787,-0.0016720579677341428
0.000908927217252377,-0.00011799232073767693
0.0008159569463767523,-7.484855469377969e-5
0.0008313244563040191,-6.192621562591882e-5
0.0009054759989397728,-0.00010632499067675949
0.0009314738098505155,-7.595873864372064e-5
0.0009030403609167281,-2.51712577162189e-5
0.0009335342522368669,0.0001312198335851824
0.0009511045194443974,0.00020738762648144236
0.0009672095651901854,0.00022151881428795136
0.000992802142156451,0.0001890024834965074
0.00098521048381418,0.0001617368648546465
0.0010183318674039249,0.0001832552557403928
0.0010617706215368095,0.00023481288500584027
0.0010905186699432647,0.0002496600869378013
0.0010947045291601987,0.0002540282508918611
0.001085079922887601,0.00025432555298941225
0.0010723142247385988,0.0003005988020275363
0.0010150675656941427,0.00030634706795579686
0.0009380977361309793,0.0003465742369070282
0.0008509384286655612,0.0003447625656901234
0.0008204644326218256,0.00036611776970169854
0.0008465183871994179,0.0003335757887926145
0.0008200029931648663,0.0002556809594484763
0.0007573005329648433,0.00023086751095575714
0.0006707097256441223,0.0002528451698397548
0.000674111475374688,0.00031985077022027764
0.0006583276411637211,0.0003840613030872381
0.0006491252434578576,0.00044483038817871867
0.0005922697312815315,0.00045356462853091297
0.0005661924388869592,0.0005294755900239484
0.0005643689986210529,0.0006663462916860327
0.0005913860782387032,0.00076024062047015
0.0005883397480279861,0.0008289145360475238
0.0004910650038271213,0.000904663962539466
0.00046860067317490656,0.001070769001571069
0.0005309421844805323,0.0011745960071825473
0.0006173258217911654,0.0011591345494462572
0.0007025788033838387,0.0011526095002884133
0.000744352475197351,0.0011404471127660853
0.0007678242976298354,0.0011616679598542776
0.0007858299742950741,0.0011892605224834074
0.0008122964898048575,0.00114171671889953
0.0007103888907296978,0.0010454921278565121
0.0006509500600481125,0.0010667645047213823
0.000584384787345405,0.001032458225160173
0.0006301017759341561,0.0010204108902745884
0.0007514731618944165,0.0009672234724146588
0.0008493330610401387,0.0008501102000814097
0.0008329139233409635,0.0007746509129459452
0.0007857465658768842,0.0007417001879549363
0.0006937943821761514,0.000794305405828669
0.0006984048169307052,0.0008696580713123793
0.0006712642715418111,0.000872084562359561
0.0006569845598829385,0.0008199636425151996
0.0006498974162741091,0.0008442071907553261
0.000691778405494727,0.0008524792956963529
0.0007702371538290508,0.0008724996170517707
0.0009377581235318278,0.0008758516398952086
0.0011030316399520937,0.0008310851492172519
0.0012115582690922807,0.0007859912546795857
0.0015142047804389959,0.0007791600462707918
0.0016654284659570577,0.0005652843151644345
0.001578420244848392,0.000325796702348573
0.0014580063391289515,0.00027014533823940855
0.001367621886200845,0.00012030334970434963
0.0013481646180074516,3.625746291045932e-5
0.0011512598624695437,-0.00018443539454831656
0.0009916653085291459,-0.0002818201301102388
0.0009444718656580999,-0.000393565296277757
0.0009356222546748475,-0.00040400077969846807
0.001018166269772575,-0.0005103919910915669
0.0009222553705821944,-0.0007431699215814158
0.0008079737807277079,-0.0007680199157720106
0.0005252762281012962,-0.0007199693679927094
0.00024427069513988645,-0.0005306601440813356
5.084759136057996e-5,-0.0003779742333507322
-0.0001615772440447544,-0.00027568210566379533
-0.00022505861528241043,-2.9580818267569857e-5
-0.0003982183272969853,-0.00015962557834893923
-0.00030653280089406194,-0.00016227546125747555
-0.00020352613313514992,-0.0006518294088511758
-0.00044546905427184465,-0.0011091531561098784
-0.0006878523031974946,-0.0014847344511308366
-0.0010202942178603458,-0.0017158969742495293
-0.001412748037198063,-0.0016192829961239631
-0.0014239083415864269,-0.0015642835231952693
-0.001482559922031715,-0.0014952623216208636
-0.001830047960419335,-0.001643043495446405
-0.00244001594282908,-0.0005299414876364977
-0.002335627508938292,0.000879572618772483
0.0015879337679588971,-0.0006585196802599199
0.0016347338677108214,-0.0005811812316993759
0.0014882726222465701,-0.0004918910104956713
0.0013480661155927955,-0.0004298376372489676
0.0012706635336159696,-0.00040769779729999225
0.0011873964114795011,-0.0004627823447650779
0.0011427746566063746,-0.0005466678194019389
0.0010915515353607428,-0.000515756068458683
0.0011519856666338973,-0.0005192493265603387
0.0012122373990085234,-0.0004181780024934108
0.0012055211204279452,-0.00032971925021682953
0.0011767718033740223,-0.00023092147976107248
0.0011613839687108223,-8.39298177667165e-5
0.0011123594700423486,4.90944030296562e-5
0.0010660951746624004,0.00014783163528692952
0.0009877780751211171,0.0001922222716857712
0.0009188045891987226,0.000250433392635529
0.0009116307803027218,0.000268749387772783
0.0008277079719862096,0.00020734613410221787
0.0008281275359377655,9.742378200279214e-5
0.0008656340730246969,1.6613919357708718e-5
0.0008877008179700326,4.389658364303722e-5
0.0009526197551449088,0.00011447485428062553
0.0010144308207328903,0.0001727616732290339
0.0010395064961343302,0.0002241137331511724
0.0010165904428855747,0.00026832768887022275
0.0009816544581144147,0.0003635670799186009
0.000979400192864768,0.0004518384591882813
0.0009533415442485943,0.0004605474231099687
0.0009451346666362102,0.00044166846827276745
0.0009571276949159168,0.00039688383308097785
0.0010020996943054393,0.00036176829033796244
0.0010424580108103865,0.00040906523446105676
0.0011164912331506455,0.0005101613907578243
0.0012668491456494962,0.0005580579337726953
0.0013550877093138171,0.0007383826708000573
0.0013859114838207006,0.0009271458921232779
0.0014356745100438956,0.0010494613199416272
0.0014846885806043433,0.0011554451619395496
0.0014286621115631635,0.0011366023132504694
0.0012855588254446783,0.0011628045828715491
0.001219004828805394,0.0011123887394781453
0.00118701613280645,0.0010826737905929942
0.0012364541805388405,0.0012030734899771602
0.0011568719306824001,0.0012531603855196135
0.0011412609101770072,0.001334464163766736
0.0011191100845457935,0.0014431542109917955
0.0010777884966647877,0.0015508544301175537
0.0011132264885289215,0.0015503054138217471
0.0010550614208931892,0.0013857261582950818
0.0009474380839257421,0.0012707878558150458
